26366;4174372;54;ZGVmIGNvbXBhcmUoYSwgYik6CiAgICBpZiBhID09IGI6CiAgICAgICAgcHJpbnQoInN0ZWpuw6EiKQogICAgaWYgYSA IGI6CiAgICAgICAgcHJpbnQoYSwgImplIHZldMWhw60gbmXFviIsIGIpCiAgICBpZiBiID4gYToKICAgICAgICBwcmludChiLCAiamUgdmV0xaHDrSBuZcW IiwgYSkKICAgIAo=;0;-1;224750;2019-01-16 10:44:37
26368;4174372;54;ZGVmIGNvbXBhcmUoYSwgYik6CiAgICBpZiBhID09IGI6CiAgICAgICAgcHJpbnQoInN0ZWpuw6EiKQogICAgaWYgYSA IGI6CiAgICAgICAgcHJpbnQoYSwgImplIHZldHNpIG5leiIsIGIpCiAgICBpZiBiID4gYToKICAgICAgICBwcmludChiLCAiamUgdmV0c2kgbmV6IiwgYSkKICAgIAo=;0;-1;249300;2019-01-16 10:45:02
26390;3728993;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgKGE Yik6CiAgICAgICAgaWYgKGElMj09MCk6CiAgICAgICAgICAgIHJldHVybiBUcnVlCiAgICAgICAgaWYgKGE8Yik6CiAgICAgICAgICAgIGlmIChiJTI9PTApOgogICAgICAgICAgICAgICAgcmV0dXJuIFRydWUKICAgIAogICAg;0;-1;188750;2019-01-16 16:48:30
26391;3728993;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgKGE Yik6CiAgICAgICAgaWYgKGElMj09MCk6CiAgICAgICAgICAgIHJldHVybiBUcnVlCiAgICBpZiAoYT5iKToKICAgICAgICBpZiAoYSUyPT0wKToKICAgICAgICAgICAgcmV0dXJuIFRydWUKICAgIHJldHVybiBGYWxzZQogICAgCiAgICA=;0;-1;281600;2019-01-16 16:50:04
26392;3728993;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgKGE Yik6CiAgICAgICAgaWYgKGElMj09MCk6CiAgICAgICAgICAgIHJldHVybiBUcnVlCiAgICBpZiAoYT5iKToKICAgICAgICBpZiAoYSUyPT0wKToKICAgICAgICAgICAgcmV0dXJuIFRydWUKICAgIGVsc2U6CiAgICAgICAgcmV0dXJuIEZhbHNlCiAgICAKICAgIA==;0;-1;305550;2019-01-16 16:50:28
26393;3728993;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgKGE Yik6CiAgICAgICAgaWYgKGElMj09MCk6CiAgICAgICAgICAgIHJldHVybiBUcnVlCiAgICBpZiAoYj5hKToKICAgICAgICBpZiAoYiUyPT0wKToKICAgICAgICAgICAgcmV0dXJuIFRydWUKICAgIGVsc2U6CiAgICAgICAgcmV0dXJuIEZhbHNlCiAgICAKICAgIA==;0;-1;318600;2019-01-16 16:50:41
26394;3728993;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgKGE Yik6CiAgICAgICAgKGElMj09MCkKICAgICAgICByZXR1cm4gVHJ1ZQogICAgICAgIAogICAgaWYgKGI YSk6CiAgICAgICAgKGIlMj09MCkKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2UKICAgIAogICAg;0;-1;438900;2019-01-16 16:52:41
26395;3728993;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgKGE Yik6CiAgICAgICAgKGElMj09MCkKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICAgICAgcmV0dXJuIEZhbHNlICAKICAgIGlmIChiPmEpOgogICAgICAgIChiJTI9PTApCiAgICAgICAgcmV0dXJuIFRydWUKICAgIGVsc2U6CiAgICAgICAgICAgIHJldHVybiBGYWxzZQogIAogICAgCiAgICA=;0;-1;735050;2019-01-16 16:58:23
26396;3728993;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgKGE Yik6CiAgICAgICAgKGElMj09MCkKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxpZiAoYj5hKTogCiAgICAgICAgKGIlMj09MCkKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICAgICAgcmV0dXJuIEZhbHNlCiAgCiAgICAKICAgIA==;0;-1;796450;2019-01-16 16:59:57
26398;3728993;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgKGE Yik6CiAgICAgICAgKGElMj09MCkKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxpZiAoYj5hKTogCiAgICAgICAgKGIlMj09MCkKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2UKICAKICAgIAogICAg;0;-1;812650;2019-01-16 17:00:13
26399;3728993;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgKGE Yik6CiAgICAgICAgKGElMj09MCkKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxpZiAoYj5hKTogCiAgICAgICAgKGIlMj09MCkKICAgICAgICByZXR1cm4gVHJ1ZQogICAgcmV0dXJuIEZhbHNlCiAgCiAgICAKICAgIA==;0;-1;851350;2019-01-16 17:01:06
26475;4114023;38;ZGVmIGNyb3NzKG4pOiAgICAKICAgIGZvciBpIGluIHJhbmdlKDEsMypuKzEpOgogICAgICAgIGZvciBqIGluIHJhbmdlKDEsMypuKzEpOgogICAgICAgICAgICBpZiAoaiA PSBuKzEgYW5kIGogPD0gKDMqbi1uKSkgb3IgKGkgPj1uKzEgYW5kIGk8PSgzKm4tbikpOgogICAgICAgICAgICAgICAgcHJpbnQoIiMiLCBlbmQ9IiIpCiAgICAgICAgICAgIGVsc2U6CiAgICAgICAgICAgICAgICBwcmludCgiLiIsIGVuZD0iIikKICAgICAgICBwcmludCgpCg==;1;-1;4071450;2019-01-17 09:57:28
26476;4152892;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIHByaW50KCJhbm8gbXV6ZSIsbW9uZXk cHJpY2UpCiAgICByZXR1cm4gVHJ1ZQo=;0;-1;136600;2019-01-17 11:29:32
26477;4152892;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIHByaW50KCJhbm8gbXV6ZSIsbW9uZXk cHJpY2UpCiAgICByZXR1cm4gVHJ1ZQo=;0;-1;138350;2019-01-17 11:29:33
26544;4206752;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIHJldHVybiBtb25leSA PSBwcmljZQo=;1;-1;20350;2019-01-17 13:53:05
26614;4206752;64;ZGVmIG1hZ2ljX3Rlc3QodGVhcnMsIGhvcm5zLCB0YWlscyk6CiAgICByZXR1cm4gKHRlYXJzID49IDUgYW5kIGhvcm5zID49IDEpIG9yICh0ZWFycyA PSAzIGFuZCB0YWlscyA PSAzKQo=;1;-1;147750;2019-01-17 14:02:36
26616;2999224;42;ZGVmIGhhcHB5KGEsIGIsIGMpOgoJcmV0dXJuIGEgb3IgYiBvciBjID0 IDM=;0;-1;92850;2019-01-17 14:02:39
26635;4206752;54;ZGVmIGNvbXBhcmUoYSwgYik6CiAgICBwcmludChzdHIoYSkrIiBqZSB2ZXRzaSBuZXogIitzdHIoYikgaWYgYSA IGIgZWxzZSAoc3RyKGIpKyIgamUgdmV0c2kgbmV6ICIrc3RyKGEpIGlmIGIgPiBhIGVsc2UgInN0ZWpuYSIpKQo=;1;-1;95200;2019-01-17 14:04:41
26645;4206798;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA IHByaWNlKToKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2U=;0;-1;91500;2019-01-17 14:05:19
26650;4206798;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA IHByaWNlKToKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2U=;0;-1;107650;2019-01-17 14:05:35
26672;4206740;42;ZGVmIGhhcHB5KGEsIGIsIGMpOgogICAgaWYgYSA PSAzIDoKICAgICAgICBpZiBiID49IDMgOgogICAgICAgICAgICBpZiBjID49IDMgOgogICAgICAgICAgICAgICAgcmV0dXJuIEZhbHNlCiAgICByZXR1cm4gVHJ1ZQ==;1;-1;403600;2019-01-17 14:10:51
26681;4206798;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA IHByaWNlKToKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2UK;0;-1;35550;2019-01-17 14:11:44
26682;4206798;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA IHByaWNlKToKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2UK;0;-1;47200;2019-01-17 14:11:56
26686;4206798;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA PSBwcmljZSk6CiAgICAgICAgcmV0dXJuIFRydWUKICAgIGVsc2U6CiAgICAgICAgcmV0dXJuIEZhbHNlCg==;1;-1;65900;2019-01-17 14:12:15
26692;2802107;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgYSA IGI6CiAgICAgICAgaWYgYSUyID09IDA6CiAgICAgICAgICAgIHJldHVybiBUcnVlCiAgICAgICAgZWxzZToKICAgICAgICAgICAgcmV0dXJuIEZhbHNlCiAgICBlbGlmIGIgPiBhOgogICAgICAgIGlmIGIlMiA9PSAwOgogICAgICAgICAgICByZXR1cm4gVHJ1ZQogICAgICAgIGVsc2U6CiAgICAgICAgICAgIHJldHVybiBGYWxzZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2UK;1;-1;113000;2019-01-17 14:14:16
26694;4206752;65;ZGVmIHByaW50X3RpY2tldChhZ2UpOgogICAgcHJpbnQoIkNlbmE6IiwgMCBpZiBhZ2UgPCA2IGVsc2UgKDUwIGlmIGFnZSA8IDE4IG9yIGFnZSA IDcwIGVsc2UgMTAwKSkK;1;-1;287350;2019-01-17 14:14:39
26708;4052659;55;ZGVmIGNoZWNrKHAsIGspOgogICAgaWYgcD09NCprOnByaW50KCJPSyIpCiAgICBlbGlmIHA NCprOnByaW50KCJQcmVieXZhOiIsIHAtNCprKQogICAgZWxzZTpwcmludCgiQ2h5Ymk6IiwgNCprLXAp;1;-1;381750;2019-01-17 14:17:51
26711;2999226;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIAogICAgaWYgbW9uZXkgPiBwcmljZToKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICBwcmljZSA IG1vbmV5CiAgICByZXR1cm4gRmFsc2UKICAgIAogICAgCiAgICAgICAgCiAgICAKICAgIAoKCgoKCg==;0;-1;383950;2019-01-17 14:19:00
26715;4206798;32;ZGVmIG5lYXJfZmlmdHkobik6CiAgICBpZiAobiA PSA0MCBhbmQgbiA8PSA2MCBvciBuID49IDE0MCBhbmQgbiA8PSAxNjApOgogICAgICAgIHJldHVybiBUcnVlCiAgICBlbHNlOgogICAgICAgIHJldHVybiBGYWxzZQo=;1;-1;240500;2019-01-17 14:20:35
26716;2999216;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgYSA IGIgOgogICAgICAgIGlmIGElMjoKICAgICAgICAgICAgcmV0dXJuIEZhbHNlCiAgICAgICAgZWxzZToKICAgICAgICAgICAgcmV0dXJuIFRydWUKICAgIGVsc2U6CiAgICAgICAgaWYgYiUyOgogICAgICAgICAgICByZXR1cm4gRmFsc2UKICAgICAgICBlbHNlOgogICAgICAgICAgICByZXR1cm4gVHJ1ZQoK;1;-1;431900;2019-01-17 14:22:24
26717;4206740;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgYSA IGIgOgogICAgICAgIGlmIGElMiA6CiAgICAgICAgICAgIHJldHVybiBGYWxzZQogICAgICAgIGVsc2UgOgogICAgICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZSA6CiAgICAgICAgaWYgYiUyIDoKICAgICAgICAgICAgcmV0dXJuIEZhbHNlCiAgICAgICAgZWxzZSA6CiAgICAgICAgICAgIHJldHVybiBUcnVl;1;-1;149750;2019-01-17 14:22:32
26781;4152892;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKcmV0dXJuIFRydWUobW9uZXk cHJpY2UpCnJldHVybiBGYWxzZShtb25leTxwcmljZSkKICAgIAo=;0;-1;394250;2019-01-17 18:39:00
26798;2945958;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKTptCiAgICBtb25leSA9IDIwCiAgICBwaWVjZSA9IDEwCiAgICBpZiBtb25leSA IHByaWNlOgogICAgICAgIHByaW50KCJUcnVlIikKICAgICAgICBlbHNlOgogICAgICAgICAgICBwcmludCgiRmFsc2UiKQo=;0;-1;309250;2019-01-17 20:57:49
26831;2802107;65;ZGVmIHByaW50X3RpY2tldChhZ2UpOgogICAgaWYgYWdlIDwgNjoKICAgICAgICBwcmludCgiQ2VuYToiLDApCiAgICBlbGlmIGFnZSA8IDE4IG9yIGFnZSA IDcwOgogICAgCXByaW50KCJDZW5hOiIsIDUwKQogICAgZWxzZToKICAgICAgICBwcmludCgiQ2VuYToiLCAxMDApCg==;1;-1;163550;2019-01-17 23:18:16
26834;2945958;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIHJldHVybiBUcnVlCiAgICBpZiBtb25leSA IHByaWNlOgogICAgICAgIHByaW50KCJUcnVlIikKICAgIGVsc2U6CiAgICAgICAgcHJpbnQoIkZhbHNlIikKCiAgICAK;0;-1;226150;2019-01-18 08:42:14
26855;2802107;53;ZGVmIG1pZGRsZV9udW1iZXIoYSwgYiwgYyk6CiAgICBpZiBhID4gYiBhbmQgYiA IGM6CiAgICAgICAgcHJpbnQoYikKICAgIGlmIGIgPiBhIGFuZCBiIDwgYzoKICAgICAgICBwcmludChiKQogICAgaWYgYT5jIGFuZCBjPmI6CiAgICAgICAgcHJpbnQoYykKICAgIGlmIGI YyBhbmQgYz5hOgogICAgICAgIHByaW50KGMpCiAgICBpZiBiPmEgYW5kIGE YzoKICAgICAgICBwcmludChhKQogICAgaWYgYz5hIGFuZCBhPmI6CiAgICAgICAgcHJpbnQoYSkK;1;-1;144800;2019-01-18 19:28:41
26856;2802107;55;ZGVmIGNoZWNrKHAsIGspOgogICAgaWYgcCA9PSA0Kms6CiAgICAJcHJpbnQoIk9LIikKICAgIGVsaWYgcCA IGsqNDoKICAgICAgICBwID0gcCAtIDQqawogICAgICAgIHByaW50KCJQxZllYsO9dsOhOiIscCkKICAgIGVsc2U6CiAgICAgICAgYSA9IDQqayAtIHAKICAgICAgICBwcmludCgiQ2h5YsOtOiIsYSkK;0;-1;253700;2019-01-18 19:33:35
26857;2802107;55;ZGVmIGNoZWNrKHAsIGspOgogICAgaWYgcCA9PSA0Kms6CiAgICAJcHJpbnQoIk9LIikKICAgIGVsaWYgcCA IGsqNDoKICAgICAgICBwID0gcCAtIDQqawogICAgICAgIHByaW50KCJQxZllYnl2w6E6IixwKQogICAgZWxzZToKICAgICAgICBhID0gNCprIC0gcAogICAgICAgIHByaW50KCJDaHliw606IixhKQo=;0;-1;260750;2019-01-18 19:33:43
26858;2802107;55;ZGVmIGNoZWNrKHAsIGspOgogICAgaWYgcCA9PSA0Kms6CiAgICAJcHJpbnQoIk9LIikKICAgIGVsaWYgcCA IGsqNDoKICAgICAgICBwID0gcCAtIDQqawogICAgICAgIHByaW50KCJQxZllYnl2YToiLHApCiAgICBlbHNlOgogICAgICAgIGEgPSA0KmsgLSBwCiAgICAgICAgcHJpbnQoIkNoeWLDrToiLGEpCg==;0;-1;264450;2019-01-18 19:33:48
26859;2802107;55;ZGVmIGNoZWNrKHAsIGspOgogICAgaWYgcCA9PSA0Kms6CiAgICAJcHJpbnQoIk9LIikKICAgIGVsaWYgcCA IGsqNDoKICAgICAgICBwID0gcCAtIDQqawogICAgICAgIHByaW50KCJQcmVieXZhOiIscCkKICAgIGVsc2U6CiAgICAgICAgYSA9IDQqayAtIHAKICAgICAgICBwcmludCgiQ2h5YsOtOiIsYSkK;0;-1;268650;2019-01-18 19:33:53
26860;2802107;55;ZGVmIGNoZWNrKHAsIGspOgogICAgaWYgcCA9PSA0Kms6CiAgICAJcHJpbnQoIk9LIikKICAgIGVsaWYgcCA IGsqNDoKICAgICAgICBwID0gcCAtIDQqawogICAgICAgIHByaW50KCJQcmVieXZhOiIscCkKICAgIGVsc2U6CiAgICAgICAgYSA9IDQqayAtIHAKICAgICAgICBwcmludCgiQ2h5Ymk6IixhKQo=;1;-1;273800;2019-01-18 19:33:58
26879;2802107;23;ZGVmIGdyZWF0ZXN0X2NvbW1vbl9kaXZpc29yKGEsIGIpOgogICAgaWYgYSA IGI6CiAgICAgICAgYyA9IGIKICAgIGVsc2U6CiAgICAgICAgYyA9IGEKICAgIGZvciBpIGluIHJhbmdlKGMpOgogICAgICAgIGlmIGElKGkrMSkgPT0gMCBhbmQgYiUoaSsxKT09MDoKICAgICAgICAgICAgZCA9IChpKzEpCiAgICByZXR1cm4gZAoKICAgIAo=;1;-1;356000;2019-01-18 21:05:01
26898;4244370;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIHJldHVybiBtb25leSA IHByaWNlCg==;0;-1;23550;2019-01-19 11:55:05
26899;4244370;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIHJldHVybiBtb25leSA PSBwcmljZQo=;1;-1;51600;2019-01-19 11:55:38
26901;4244370;32;ZGVmIG5lYXJfZmlmdHkobik6CiAgICByZXR1cm4gbj49NDAgYW5kIG48PTYwIG9yIG4 PTE0MCBhbmQgbjw9MTYwCg==;1;-1;109100;2019-01-19 12:14:01
26903;4244370;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgcmV0dXJuIGI YSBhbmQgYiUyID09MCBvciBiPGEgYW5kIGElMiA9PSAwCg==;1;-1;332550;2019-01-19 12:28:38
26905;4244370;64;ZGVmIG1hZ2ljX3Rlc3QodGVhcnMsIGhvcm5zLCB0YWlscyk6CiAgICByZXR1cm4gdGVhcnM PTUgYW5kIGhvcm5zPj0xIG9yIGhvcm5zPj0xIGFuZCB0YWlscyA PTMK;0;-1;109200;2019-01-19 12:35:22
26906;4244370;64;ZGVmIG1hZ2ljX3Rlc3QodGVhcnMsIGhvcm5zLCB0YWlscyk6CiAgICByZXR1cm4gdGVhcnM PTUgYW5kIGhvcm5zPj0xIG9yIHRlYXJzPj0zIGFuZCB0YWlscyA PTMK;1;-1;145750;2019-01-19 12:36:04
27264;4116654;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIHJldHVybiBtb25leSA PSBwcmljZQo=;1;-1;307000;2019-01-21 18:09:30
27266;4283171;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgYSA IGIgYW5kIGEgJSAyID09IDA6CiAgICAgICAgcmV0dXJuIFRydWUKICAgIGVsaWYgYiA IGEgYW5kIGIgJSAyID09IDA6CiAgICAgICAgcmV0dXJuIFRydWUKICAgIAogICAgICAKICAgIHJldHVybiBGYWxzZQo=;1;-1;324550;2019-01-21 18:12:01
27272;4283171;64;ZGVmIG1hZ2ljX3Rlc3QodGVhcnMsIGhvcm5zLCB0YWlscyk6CiAgICByZXR1cm4gKHRlYXJzID49IDUgYW5kIGhvcm5zID49IDEpIG9yICh0YWlscyA PSAzIGFuZCB0ZWFycyA PSAzKQo=;1;-1;599800;2019-01-21 18:27:30
27292;3744248;32;ZGVmIG5lYXJfZmlmdHkobik6CiAgICBpZiAoKG4 MTM5KSBhbmQgKG48MTYwKSkgb3IgKChuPjQ5KSBhbmQgKG48NjApKToKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2UK;0;-1;133000;2019-01-21 19:34:12
27293;3744248;32;ZGVmIG5lYXJfZmlmdHkobik6CiAgICBpZiAoKG4 MTM5KSBhbmQgKG48MTYwKSkgb3IgKChuPjM5KSBhbmQgKG48NjApKToKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2UK;1;-1;147050;2019-01-21 19:34:26
27294;3744248;64;ZGVmIG1hZ2ljX3Rlc3QodGVhcnMsIGhvcm5zLCB0YWlscyk6CiAgICBpZiAoKHRlYXJzID4gNCkgYW5kIChob3JucyA IDApKSBvciAoKHRlYXJzID4gMikgYW5kICh0YWlscyA IDIpKToKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2UK;1;-1;213300;2019-01-21 19:38:32
27296;4116654;55;ZGVmIGNoZWNrKHAsIGspOgogICAgaWYgcD09NCprOgogICAgICAgIHByaW50KCJPSyIpCiAgICBlbGlmIHA NCprOgogICAgICAgIHByaW50KCJQcmVieXZhOiIscC00KmspCiAgICBlbGlmIHA8NCprOgogICAgICAgIHByaW50KCJDaHliaToiLDQqay1wKQo=;1;-1;820150;2019-01-21 19:40:35
27392;4304404;16;ZGVmIG1heF9wYWlyX3N1bShudW1fbGlzdCk6CiAgICBtYXhfeCA9IDAKICAgIG1heF95ID0gMAogICAgZm9yIGkgaW4gcmFuZ2UobGVuKG51bV9saXN0KS0xKToKICAgICAgICBpZiBudW1fbGlzdFtpXSA IG1heF94IGFuZCBudW1fbGlzdFtpKzFdID4gbWF4X3k6CiAgICAgICAgICAgIG1heF94ID0gbnVtX2xpc3RbaV0KICAgICAgICAgICAgbWF4X3kgPSBudW1fbGlzdFtpKzFdCiAgICByZXR1cm4gbWF4X3ggKyBtYXhfeQo=;0;-1;265900;2019-01-22 12:04:07
27427;3746403;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA PSBwcmljZSk6IHJldHVybiBUcnVlIAogICAgZWxzZTogcmV0dXJuIEZhbHNlCg==;1;-1;156300;2019-01-22 14:19:59
27439;3746403;54;ZGVmIGNvbXBhcmUoYSwgYik6CiAgICBpZiAoYSA IGIpOnByaW50KGEsImplIHZldHNpIG5leiIsYikKICAgIGlmIChhIDwgYik6cHJpbnQoYiwiamUgdmV0c2kgbmV6IixhKQogICAgaWYgKGEgPT0gYik6cHJpbnQoInN0ZWpuYSIpCg==;1;-1;214500;2019-01-22 14:28:55
27454;4311197;38;ZGVmIGNyb3NzKG4pOiAgICAKICAgIGZvciBpIGluIHJhbmdlKDMqbik6CiAgICAgICAgZm9yIGogaW4gcmFuZ2UoMypuKToKICAgICAgICAgICAgaWYgaSA PW4gYW5kIGkgPCAyKm4gb3IgaiA PW4gYW5kIGogPCAyKm46CiAgICAgICAgICAgICAgICBwcmludCgiIyIsIGVuZD0iIikKICAgICAgICAgICAgZWxzZToKICAgICAgICAgICAgICAgIHByaW50KCIuIiwgZW5kPSIiKQogICAgICAgIHByaW50KCkK;1;-1;103350;2019-01-22 17:44:25
27472;4114023;10;ZGVmIHB5cmFtaWQobik6CiAgICB2eXNrYSA9IG4KICAgIHNpcmthID0gKDIqbiktMQogICAgZXhwID0gbgogICAgZm9yIGogaW4gcmFuZ2UoMCx2eXNrYSk6CiAgICAgICAgZm9yIGkgaW4gcmFuZ2UoMCxzaXJrYSk6CiAgICAgICAgICAgIGlmIChpK2opID4gKG4tMikgYW5kIChpK2opIDwgZXhwOgogICAgICAgICAgICAgICAgcHJpbnQoIiMiLCBlbmQ9IiAiKQogICAgICAgICAgICBpZiAoaStqKSA8PSAobi0yKSBvciAoaStqKSA PSBleHA6CiAgICAgICAgICAgICAgICBwcmludCgiICIsIGVuZD0iICIpCiAgICAgICAgcHJpbnQoKQogICAgICAgIGV4cCA9IGV4cCsyCg==;1;-1;6950;2019-01-22 20:55:50
27593;4321922;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA IHByaWNlKTpyZXR1cm4gVHJ1ZQogICAgZWxzZTpyZXR1cm4gRmFsc2UKICAgICAgICAKICAgIAo=;0;-1;130750;2019-01-23 08:45:49
27594;4321848;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA IHByaWNlKTpyZXR1cm4gVHJ1ZQogICAgZWxzZTogcmV0dXJuIEZhbHNlIAo=;0;-1;124600;2019-01-23 08:45:56
27595;4321844;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA IHByaWNlKTpyZXR1cm4gVHJ1ZQogICAgZWxzZTpyZXR1cm4gRmFsc2UK;0;-1;178750;2019-01-23 08:45:56
27596;4306827;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA IHByaWNlKTpyZXR1cm4gVHJ1ZQogICAgZWxzZTpyZXR1cm4gRmFsc2UK;0;-1;189100;2019-01-23 08:45:57
27597;4306827;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA PSBwcmljZSk6cmV0dXJuIFRydWUKICAgIGVsc2U6cmV0dXJuIEZhbHNlCg==;1;-1;217650;2019-01-23 08:46:25
27599;4321848;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA PSBwcmljZSk6cmV0dXJuIFRydWUKICAgIGVsc2U6IHJldHVybiBGYWxzZSAK;1;-1;137750;2019-01-23 08:46:35
27600;3805171;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA PSBwcmljZSk6cmV0dXJuIFRydWUKICAgIGVsc2U6cmV0dXJuIEZhbHNlCg==;1;-1;150000;2019-01-23 08:46:36
27601;4321844;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA PSBwcmljZSk6cmV0dXJuIFRydWUKICAgIGVsc2U6cmV0dXJuIEZhbHNlCg==;1;-1;225300;2019-01-23 08:46:43
27602;4321922;63;ZGVmIGljZWNyZWFtX3Rlc3QobW9uZXksIHByaWNlKToKICAgIGlmIChtb25leSA PSBwcmljZSk6cmV0dXJuIFRydWUKICAgIGVsc2U6cmV0dXJuIEZhbHNlCiAgICAgICAgCiAgICA=;1;-1;5550;2019-01-23 08:46:52
27631;3744248;32;ZGVmIG5lYXJfZmlmdHkobik6CiAgICBpZiAobj4zOSBhbmQgbjw2MSkgb3IgKG4 MTM5IGFuZCBuPDE2MSk6CiAgICAgICAgcmV0dXJuIFRydWUKICAgIGVsc2U6CiAgICAgICAgcmV0dXJuIEZhbHNlCg==;1;-1;177700;2019-01-23 08:58:12
27648;2999224;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgYTw9YiBhbmQgYiUyPT0wOgogICAgICAgIHJldHVybiBUcnVlCiAgICBlbGlmIGE PWIgYW5kIGElMj09MDoKICAgICAgICByZXR1cm4gVHJ1ZQogICAgZWxzZToKICAgICAgICByZXR1cm4gRmFsc2UK;1;-1;285500;2019-01-23 09:11:17
